file_name,file_path,class_id,class_name,sub_ds_name,sub_ds_index
GUNSHOT_RIFLE_gad_37.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_37.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,37
GUNSHOT_RIFLE_gad_38.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_38.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,38
GUNSHOT_RIFLE_gad_39.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_39.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,39
GUNSHOT_RIFLE_gad_40.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_40.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,40
GUNSHOT_RIFLE_gad_41.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_41.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,41
GUNSHOT_RIFLE_gad_42.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_42.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,42
GUNSHOT_RIFLE_gad_43.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_43.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,43
GUNSHOT_RIFLE_gad_44.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_44.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,44
GUNSHOT_RIFLE_gad_45.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_45.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,45
GUNSHOT_RIFLE_gad_46.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_46.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,46
GUNSHOT_RIFLE_gad_47.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_47.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,47
GUNSHOT_RIFLE_gad_48.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_48.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,48
GUNSHOT_RIFLE_gad_49.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_49.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,49
GUNSHOT_RIFLE_gad_50.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_50.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,50
GUNSHOT_RIFLE_gad_51.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_51.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,51
GUNSHOT_RIFLE_gad_52.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_52.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,52
GUNSHOT_RIFLE_gad_53.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_53.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,53
GUNSHOT_RIFLE_gad_54.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_54.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,54
GUNSHOT_RIFLE_gad_55.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_55.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,55
GUNSHOT_RIFLE_gad_56.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_56.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,56
GUNSHOT_RIFLE_gad_57.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_57.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,57
GUNSHOT_RIFLE_gad_58.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_58.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,58
GUNSHOT_RIFLE_gad_59.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_59.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,59
GUNSHOT_RIFLE_gad_60.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_60.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,60
GUNSHOT_RIFLE_gad_61.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_61.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,61
GUNSHOT_RIFLE_gad_62.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_62.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,62
GUNSHOT_RIFLE_gad_63.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_63.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,63
GUNSHOT_RIFLE_gad_64.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_64.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,64
GUNSHOT_RIFLE_gad_65.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_65.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,65
GUNSHOT_RIFLE_gad_66.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_66.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,66
GUNSHOT_RIFLE_gad_67.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_67.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,67
GUNSHOT_RIFLE_gad_68.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_68.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,68
GUNSHOT_RIFLE_gad_69.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_69.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,69
GUNSHOT_RIFLE_gad_70.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_70.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,70
GUNSHOT_RIFLE_gad_71.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_71.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,71
GUNSHOT_RIFLE_gad_72.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_72.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,72
GUNSHOT_RIFLE_gad_73.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_73.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,73
GUNSHOT_RIFLE_gad_74.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_74.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,74
GUNSHOT_RIFLE_gad_75.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_75.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,75
GUNSHOT_RIFLE_gad_76.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_76.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,76
GUNSHOT_RIFLE_gad_77.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_77.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,77
GUNSHOT_RIFLE_gad_78.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_78.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,78
GUNSHOT_RIFLE_gad_79.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_79.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,79
GUNSHOT_RIFLE_gad_80.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_80.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,80
GUNSHOT_RIFLE_gad_81.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_81.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,81
GUNSHOT_RIFLE_gad_82.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_82.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,82
GUNSHOT_RIFLE_gad_83.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_83.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,83
GUNSHOT_RIFLE_gad_84.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_84.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,84
GUNSHOT_RIFLE_gad_85.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_85.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,85
GUNSHOT_RIFLE_gad_86.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_86.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,86
GUNSHOT_RIFLE_gad_87.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_87.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,87
GUNSHOT_RIFLE_gad_88.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_88.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,88
GUNSHOT_RIFLE_gad_89.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_89.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,89
GUNSHOT_RIFLE_gad_90.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_90.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,90
GUNSHOT_RIFLE_gad_91.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_91.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,91
GUNSHOT_RIFLE_gad_92.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_92.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,92
GUNSHOT_RIFLE_gad_93.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_93.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,93
GUNSHOT_RIFLE_gad_94.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_94.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,94
GUNSHOT_RIFLE_gad_95.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_95.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,95
GUNSHOT_RIFLE_gad_96.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_96.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,96
GUNSHOT_RIFLE_gad_97.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_97.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,97
GUNSHOT_RIFLE_gad_98.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_98.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,98
GUNSHOT_RIFLE_gad_99.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_99.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,99
GUNSHOT_RIFLE_gad_100.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_100.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,100
GUNSHOT_RIFLE_gad_101.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_101.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,101
GUNSHOT_RIFLE_gad_102.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_102.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,102
GUNSHOT_RIFLE_gad_103.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_103.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,103
GUNSHOT_RIFLE_gad_104.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_104.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,104
GUNSHOT_RIFLE_gad_105.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_105.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,105
GUNSHOT_RIFLE_gad_106.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_106.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,106
GUNSHOT_RIFLE_gad_107.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_107.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,107
GUNSHOT_RIFLE_gad_108.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_108.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,108
GUNSHOT_RIFLE_gad_109.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_109.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,109
GUNSHOT_RIFLE_gad_110.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_110.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,110
GUNSHOT_RIFLE_gad_111.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_111.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,111
GUNSHOT_RIFLE_gad_112.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_112.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,112
GUNSHOT_RIFLE_gad_113.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_113.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,113
GUNSHOT_RIFLE_gad_114.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_114.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,114
GUNSHOT_RIFLE_gad_115.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_115.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,115
GUNSHOT_RIFLE_gad_116.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_116.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,116
GUNSHOT_RIFLE_gad_117.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_117.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,117
GUNSHOT_RIFLE_gad_118.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_118.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,118
GUNSHOT_RIFLE_gad_119.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_119.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,119
GUNSHOT_RIFLE_gad_120.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_120.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,120
GUNSHOT_RIFLE_gad_121.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_121.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,121
GUNSHOT_RIFLE_gad_122.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_122.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,122
GUNSHOT_RIFLE_gad_123.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_123.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,123
GUNSHOT_RIFLE_gad_124.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_124.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,124
GUNSHOT_RIFLE_gad_125.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_125.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,125
GUNSHOT_RIFLE_gad_126.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_126.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,126
GUNSHOT_RIFLE_gad_127.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_127.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,127
GUNSHOT_RIFLE_gad_128.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_128.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,128
GUNSHOT_RIFLE_gad_129.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_129.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,129
GUNSHOT_RIFLE_gad_130.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_130.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,130
GUNSHOT_RIFLE_gad_131.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_131.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,131
GUNSHOT_RIFLE_gad_132.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_132.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,132
GUNSHOT_RIFLE_gad_133.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_133.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,133
GUNSHOT_RIFLE_gad_134.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_134.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,134
GUNSHOT_RIFLE_gad_135.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_135.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,135
GUNSHOT_RIFLE_gad_136.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_136.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,136
GUNSHOT_RIFLE_gad_137.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_137.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,137
GUNSHOT_RIFLE_gad_138.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_138.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,138
GUNSHOT_RIFLE_gad_139.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_139.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,139
GUNSHOT_RIFLE_gad_140.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_140.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,140
GUNSHOT_RIFLE_gad_141.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_141.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,141
GUNSHOT_RIFLE_gad_142.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_142.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,142
GUNSHOT_RIFLE_gad_143.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_143.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,143
GUNSHOT_RIFLE_gad_144.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_144.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,144
GUNSHOT_RIFLE_gad_145.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_145.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,145
GUNSHOT_RIFLE_gad_146.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_146.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,146
GUNSHOT_RIFLE_gad_147.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_147.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,147
GUNSHOT_RIFLE_gad_148.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_148.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,148
GUNSHOT_RIFLE_gad_149.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_149.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,149
GUNSHOT_RIFLE_gad_150.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_150.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,150
GUNSHOT_RIFLE_gad_151.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_151.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,151
GUNSHOT_RIFLE_gad_152.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_152.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,152
GUNSHOT_RIFLE_gad_153.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_153.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,153
GUNSHOT_RIFLE_gad_154.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_154.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,154
GUNSHOT_RIFLE_gad_155.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_155.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,155
GUNSHOT_RIFLE_gad_156.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_156.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,156
GUNSHOT_RIFLE_gad_157.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_157.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,157
GUNSHOT_RIFLE_gad_158.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_158.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,158
GUNSHOT_RIFLE_gad_159.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_159.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,159
GUNSHOT_RIFLE_gad_160.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_160.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,160
GUNSHOT_RIFLE_gad_161.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_161.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,161
GUNSHOT_RIFLE_gad_162.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_162.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,162
GUNSHOT_RIFLE_gad_163.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_163.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,163
GUNSHOT_RIFLE_gad_164.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_164.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,164
GUNSHOT_RIFLE_gad_165.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_165.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,165
GUNSHOT_RIFLE_gad_166.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_166.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,166
GUNSHOT_RIFLE_gad_167.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_167.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,167
GUNSHOT_RIFLE_gad_168.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_168.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,168
GUNSHOT_RIFLE_gad_169.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_RIFLE_gad_169.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,169
GUNSHOT_MACHINE_GUN_gad_170.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_170.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,170
GUNSHOT_MACHINE_GUN_gad_171.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_171.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,171
GUNSHOT_MACHINE_GUN_gad_172.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_172.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,172
GUNSHOT_MACHINE_GUN_gad_173.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_173.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,173
GUNSHOT_MACHINE_GUN_gad_174.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_174.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,174
GUNSHOT_MACHINE_GUN_gad_175.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_175.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,175
GUNSHOT_MACHINE_GUN_gad_176.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_176.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,176
GUNSHOT_MACHINE_GUN_gad_177.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_177.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,177
GUNSHOT_MACHINE_GUN_gad_178.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_178.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,178
GUNSHOT_MACHINE_GUN_gad_179.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_179.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,179
GUNSHOT_MACHINE_GUN_gad_180.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_180.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,180
GUNSHOT_MACHINE_GUN_gad_181.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_181.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,181
GUNSHOT_MACHINE_GUN_gad_182.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_182.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,182
GUNSHOT_MACHINE_GUN_gad_183.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_183.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,183
GUNSHOT_MACHINE_GUN_gad_184.wav,/workspaces/sound-recognition-ai/dataset/GUNSHOT_MACHINE_GUN_gad_184.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,184
